0,0,0,0,0,0,5.4578530000000004e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3705275900000000e-01,5.2759248000000002e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8514251000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8204973000000003e-02,0,0,0,0,0,0,0,0,2.1831413000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7301395000000003e-02,0,0,0,6.5494238999999996e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4887811000000004e-02,0,0,0,0,0,1.2128563000000000e-02,0,0,0,0,0,0,1.8192840000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8514250000000004e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7586416000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0915706000000001e-02,0,0,0,0,0,0,0,6.6707099999999998e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0915706000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9405700000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1224984999999998e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5494238999999996e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1522134999999999e-02,0,0,6.6707099999999998e-03,0,0,0,0,0,5.4578530000000004e-03,0,0,0,0,0,0,0,0,0,0,0,3.5779260000000000e-02,0,0,0,0,0,0,0,1.7586416000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6373559999999999e-02,0,0,0,0,0,9.0964219999999998e-03,0,0,0,0,0,0,0,0,2.4257129999999999e-03,0,0,0,0,0,2.3044268999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8192840000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2734990999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4554275000000000e-02,0,0,0,0,3.6992115999999998e-02,0,0,0,0,0,0,0,1.1522134999999999e-02,0,0,0,0,0,0,0,2.5469981999999999e-02,0,0,0,0,0,0,0,2.7895693999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8799271999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0321407000000002e-02,0,0,0,0,0,0,0,0,0,0,0,0,1.8799271999999999e-02,0,0,0,0,0,0,0,0,0,0,0,2.0618556999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,6.3200879999999997e-03,0,0,0,0,0,0,0,0,0,0,3.2410700000000002e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4800000000000003e-05,0,0,0,0,2.0046023000000000e-02,6.6766059999999999e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6252670000000001e-03,0,0,0,0,0,0,0,0,0,2.1585532000000001e-02,0,0,0,0,0,0,0,0,4.1680171000000002e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2289492000000001e-02,0,0,0,0,0,0,0,8.8724314999999998e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0283919999999996e-03,0,4.2133900000000001e-04,0,0,0,0,0,1.0744149999999999e-02,0,4.7805800000000004e-03,1.1197900000000000e-02,0,0,0,0,0,0,0,0,0,0,0,2.2687500000000000e-04,0,0,0,0,0,0,0,0,1.9446399999999999e-04,0,0,0,3.0790199999999998e-04,0,0,1.6529460000000000e-03,8.7508900000000001e-04,5.9959800000000001e-04,2.3821870000000000e-03,0,5.8339299999999998e-04,1.2478120000000001e-03,0,0,0,0,0,0,0,0,0,0,0,8.7508900000000001e-04,0,0,0,0,0,0,0,0,0,0,3.4679460000000000e-03,2.3303299000000000e-02,0,0,0,0,0,0,0,6.3200900000000000e-04,0,3.5651800000000000e-04,0,0,0,0,0,1.0533480000000000e-03,0,0,8.1000000000000004e-05,5.5098199999999999e-04,0,0,0,0,0,0,0,0,0,1.7015620000000000e-03,1.1343750000000000e-03,0,0,0,0,0,0,0,0,0,2.8877941000000001e-02,3.0304009999999998e-03,3.2400000000000001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3497760000000000e-03,0,0,0,9.5611600000000002e-04,0,0,0,1.7825890000000000e-03,0,0,0,0,0,0,0,0,6.6441999999999998e-04,0,0,1.9284370000000001e-03,0,0,0,0,0,7.5192840000000002e-03,0,0,0,0,0,0,2.3740844000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3754500000000001e-04,0,0,0,0,0,0,0,3.2653789000000003e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9349193000000001e-02,8.9939716000000003e-02,0,0,0,4.0351329999999998e-03,0,0,0,2.5928600000000001e-04,0,0,0,0,0,0,0,0,0,0,0,3.5651800000000000e-04,0,5.6070529999999999e-03,5.2505349999999998e-03,5.8663379999999996e-03,6.4497310000000002e-03,0,0,7.7785699999999996e-04,0,3.7272299999999999e-04,5.3315619999999998e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5098199999999999e-04,0,0,3.8244635999999999e-02,0,0,7.7785699999999996e-04,0,1.7987940000000000e-03,0,0,0,0,0,0,4.8600000000000002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1000000000000004e-05,0,0,0,0,0,0,0,8.1026799999999995e-04,0,0,0,0,0,0,0,0,0,1.5719190000000000e-03,0,0,0,0,0,0,0,1.1667860000000000e-03,0,3.4193299999999999e-03,1.4212096000000000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1857100000000001e-04,1.8474100000000001e-03,0,0,0,0,0,0,0,5.9959800000000001e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6205399999999999e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4145980000000000e-03,0,1.2640180000000000e-03,0,0,0,0,0,5.8339299999999998e-04,0,0,1.0501070000000000e-02,0,3.0790199999999998e-04,0,0,0,0,0,0,2.9655800000000002e-03,9.2370500000000003e-04,6.3200900000000000e-04,1.1343750000000000e-03,0,0,0,0,0,0,0,0,0,0,5.1857100000000001e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7534193000000000e-02,4.6185260000000004e-03,4.0108251999999997e-02,0,0,0,0,0,0,0,1.4584799999999999e-04,0,0,0,5.5584370000000003e-03,0,1.1505800000000000e-03,1.6983211000000002e-02,0,0,0,2.0580799999999999e-03,1.8636160000000000e-03,0,3.8892850000000001e-03,1.4033837000000000e-02,3.4355350000000000e-03,0,0,5.1533029999999997e-03,0,0,0,0,0,0,0,3.7272299999999999e-04,0,3.2588967000000003e-02,0,0,0,0,0,7.2924089999999997e-03,0,0,0,0,0,0,0,0,4.0999549999999997e-03,0,0,0,0,0,0,0,0,0,4.3754500000000001e-04,0,0,0,0,0,0,1.9073702000000001e-02,0,0,0,0,5.5746420000000003e-03,3.9054900000000002e-03,0,4.3430350000000003e-03,0,0,1.9122320000000000e-03,1.5346469999999999e-02,1.4925130999999999e-02,0,0,0,3.0628119999999998e-03,1.1667860000000000e-03,0,0,0,0,0,0,5.4061062000000000e-02,0,0,0,3.9541059999999998e-03,2.1990665999999999e-02,0,0,0,0,0,0,0,6
0,0,0,0,0,0,1.6413873999999998e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8179894199999999e-01,6.1751911000000000e-02,0,0,0,6.1140499999999998e-04,0,0,0,0,0,0,0,0,4.6999999999999997e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7624900000000000e-04,0,0,0,0,0,0,0,0,0,2.0458550000000001e-03,0,0,0,0,0,0,0,0,1.0558494999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1452087000000001e-02,0,0,0,1.0511464000000000e-02,0,0,0,3.8800710000000001e-03,0,0,0,0,0,0,4.6999999999999997e-05,0,0,0,0,0,0,0,0,1.1992950000000000e-03,0,2.5232215999999998e-02,0,0,0,0,0,1.1992950000000000e-03,0,1.0981774999999999e-02,0,0,0,0,4.7031200000000002e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5608469999999999e-03,0,0,0,0,0,0,0,3.7154610000000002e-03,0,0,0,0,0,0,5.5261609999999999e-03,0,0,0,0,2.5867099999999998e-04,0,0,1.3168720000000000e-03,0,0,0,0,0,0,9.1710800000000003e-04,0,0,0,0,0,7.0500000000000006e-05,0,0,0,0,1.3356849000000000e-02,1.2933570000000000e-03,0,0,0,0,0,0,0,0,0,0,0,9.4099999999999997e-05,0,0,0,0,0,0,0,0,0,0,0,2.1164019999999999e-03,0,0,0,1.2698410000000001e-03,0,0,0,8.9359200000000002e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9517930000000001e-03,0,0,0,0,1.1052320000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,2.6572599999999998e-03,0,0,0,0,0,0,0,2.9864790000000002e-03,0,0,4.6999999999999997e-05,0,0,0,0,0,8.4068194999999998e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1757790000000006e-02,0,0,0,0,0,0,3.5226337000000003e-02,2.0176366800000001e-01,4.6999999999999997e-05,0,0,0,0,0,0,1.6460900000000000e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6213990000000000e-03,0,2.6102289999999999e-03,2.1634330000000002e-03,0,0,0,0,0,3.9976480000000003e-03,0,0,0,0,0,0,0,0,0,0,0,7.0500000000000006e-05,0,0,0,0,0,0,0,3.2216340000000001e-03,0,0,0,0,3.0570300000000000e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4656100000000001e-04,0,0,5.9964730000000004e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7031200000000002e-04,0,0,0,0,0,0,0,0,0,0,3.9976500000000001e-04,0,0,0,1.1146384000000000e-02,0,0,0,0,0,0,0,0,0,0,0,0,2.0223400000000001e-03,6.8195180000000001e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0446800000000002e-03,0,2.2574959999999999e-03,0,0,0,9.8765399999999992e-04,0,0,0,0,1.5285130000000000e-03,0,2.8218699999999999e-04,0,0,0,0,0,0,4.9382699999999996e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2328000000000000e-04,0,0,0,0,0,0,0,0,0,0,5.1734299999999997e-04,0,0,0,0,0,0,0,0,0,5.3145210000000000e-03,3.3862430000000002e-03,3.3392119999999998e-03,0,0,0,0,0,0,3.4332750000000000e-03,0,0,0,0,3.3862430000000002e-03,0,0,9.3591999999999998e-03,0,0,0,1.1992950000000000e-03,1.0111700000000000e-03,0,0,2.3139330000000000e-02,0,0,0,1.0582009999999999e-03,0,0,0,0,0,0,0,0,0,8.6772489999999997e-03,0,0,0,0,0,3.5978840000000000e-03,0,0,0,0,0,0,0,0,1.1992950000000000e-03,0,0,7.0546699999999999e-04,0,0,0,0,0,0,1.6460909999999999e-03,0,0,0,0,0,0,4.5385069999999998e-03,0,0,0,0,3.6684299999999999e-03,1.9988240000000002e-03,0,0,0,0,0,4.3033510000000004e-03,4.6325689999999996e-03,0,0,0,4.8912399999999998e-03,1.3874190000000000e-03,0,0,0,0,0,0,5.0088180000000000e-03,0,0,0,1.9753090000000002e-03,5.1734270000000004e-03,0,0,0,0,0,0,0,6
0,0,0,0,0,4.3200000000000000e-05,6.6507360000000000e-03,0,2.8799999999999999e-05,0,0,0,0,0,0,2.7351500000000000e-04,0,6.3340300000000005e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2193303000000001e-02,9.4578639999999999e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2000000000000002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3186599999999999e-04,0,0,7.6152360000000001e-03,0,0,0,0,0,0,0,0,0,2.6185472000000001e-02,0,0,0,0,0,0,0,0,1.6598048000000001e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0168428000000001e-02,0,0,0,3.7615523999999997e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5345919999999996e-03,0,1.4683439999999999e-03,0,0,0,0,0,2.3435925000000000e-02,0,8.6373199999999998e-04,0,0,0,0,2.0153700000000001e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2131400000000001e-04,0,0,1.7562550000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5777789999999997e-03,2.5998330000000000e-02,6.7802950000000004e-03,0,0,0,0,0,0,4.3330549999999997e-03,0,0,2.0153700000000001e-04,0,0,0,6.4779900000000001e-04,1.8714200000000000e-04,1.4399999999999999e-05,0,0,4.7505300000000002e-04,0,0,2.7783380000000000e-03,0,0,0,0,0,0,9.3570999999999997e-04,5.4703000000000000e-04,0,0,0,0,0,0,0,0,0,1.6194973000000001e-02,1.3675759999999999e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6286530000000000e-03,0,0,0,0,0,0,0,5.1679960000000002e-03,0,0,0,3.1670199999999998e-04,0,0,0,0,9.9329200000000000e-04,0,0,1.7274640000000000e-03,0,0,0,0,0,1.2236199999999999e-03,0,0,0,0,0,0,6.1929577000000000e-02,0,0,0,0,2.1449339999999998e-03,0,0,0,0,0,0,0,0,0,0,0,0,1.1574007000000001e-02,0,0,0,0,0,0,0,8.9972070000000001e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7745660000000002e-03,4.1646272999999998e-02,0,0,0,2.2313070000000001e-03,0,1.8714200000000000e-04,0,9.5010500000000003e-04,0,0,0,0,0,0,0,0,0,0,0,1.4395500000000000e-04,0,2.3320760000000002e-03,3.0662480000000002e-03,2.6199869999999998e-03,2.8791060000000002e-03,0,0,3.4549299999999999e-04,0,4.8944799999999997e-04,2.6718107000000001e-02,0,0,0,0,0,0,0,0,0,0,0,4.0163530000000003e-03,0,0,0,0,0,0,0,1.7965623000000000e-02,0,0,8.3494099999999996e-04,0,2.8215240000000002e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3099930000000000e-03,1.1372470000000001e-03,0,0,0,1.1948289999999999e-03,0,0,3.0129848000000001e-02,0,0,0,0,0,0,0,1.9002100000000001e-03,0,0,0,0,0,0,0,0,0,1.1372470000000001e-03,0,0,0,0,0,0,0,3.1670199999999998e-04,0,6.8234819999999996e-03,2.3853395999999999e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5979040000000000e-03,1.7850460000000000e-03,0,0,0,0,2.3032900000000001e-04,0,0,2.2600979999999999e-03,0,0,0,0,0,0,2.8799999999999999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3200000000000000e-05,0,0,0,0,0,0,0,0,0,0,4.3200000000000000e-05,0,0,0,0,0,0,3.3973450000000000e-03,0,1.7706499999999999e-03,0,0,0,0,0,0,0,0,3.3599170999999997e-02,0,7.6296299999999997e-04,0,0,0,0,0,0,5.2255779999999998e-03,1.2092250000000000e-03,1.5835080000000000e-03,0,0,0,0,0,0,0,0,0,0,0,9.0691800000000005e-04,0,0,0,0,0,0,0,0,7.2000000000000002e-05,0,5.8445859999999997e-03,0,7.3417199999999995e-04,0,0,0,1.6266950000000001e-03,4.7505300000000002e-04,0,3.3109699999999998e-04,6.3196379999999998e-03,1.4582674000000000e-02,1.2380156999999999e-02,0,0,0,0,0,0,0,4.3186589999999999e-03,0,1.1948289999999999e-03,0,5.3551379999999997e-03,0,0,3.7442778000000003e-02,0,0,0,9.2131400000000001e-04,1.4251579999999999e-03,0,7.4856800000000002e-04,1.7576944000000001e-02,0,0,0,5.1536000000000004e-03,0,0,0,0,0,0,0,0,0,4.6612730999999998e-02,0,0,0,0,0,6.6219449999999997e-03,0,0,0,0,0,0,0,0,1.1876314000000001e-02,0,0,1.1516429999999999e-03,0,0,0,7.3705120000000001e-03,0,0,2.1593300000000001e-03,0,0,0,0,0,0,3.6420695000000003e-02,0,5.6862350000000004e-03,0,0,1.6295741999999998e-02,8.8388560000000008e-03,0,0,0,0,0,1.2336971000000000e-02,1.6007831000000000e-02,0,0,6.7659000000000003e-04,1.9966602000000000e-02,5.6574440000000002e-03,0,0,0,0,0,0,4.1343967000000002e-02,0,0,0,4.1027269999999996e-03,3.2102039999999999e-03,0,0,0,0,0,0,0,6
0,0,0,0,0,0,4.0951854000000003e-02,0,0,0,0,0,0,0,0,1.2030499999999999e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8649695599999999e-01,8.5248189000000002e-02,0,0,3.7535189999999999e-03,2.8151389999999999e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8016410000000001e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1789900000000000e-03,0,0,0,0,0,4.8099999999999997e-05,0,0,2.0066890000000000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5205361000000003e-02,0,6.2558600000000002e-04,0,1.7732971000000000e-02,0,0,0,2.0933089999999998e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6138450000000002e-03,0,5.7746399999999997e-04,0,0,0,0,0,5.2212409999999997e-03,0,1.4436609999999999e-03,1.3233559999999999e-03,0,0,0,3.8497599999999998e-04,0,0,0,0,0,0,0,0,0,3.3685429999999999e-03,0,0,0,0,0,0,0,0,3.4888480000000001e-03,2.5504680000000002e-03,0,0,0,0,0,0,1.4196000000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8045760000000000e-03,0,0,0,0,0,0,0,0,0,0,0,0,6.3761699999999996e-03,0,0,0,0,0,0,0,9.1431900000000003e-04,0,4.3309799999999998e-04,0,0,0,0,1.6361489999999999e-03,0,0,0,0,3.3685399999999998e-04,0,0,1.7805150000000001e-03,0,0,0,0,0,0,1.1308679999999999e-03,0,0,0,0,0,0,0,0,0,0,9.2803348999999993e-02,7.6514039999999997e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8362650000000002e-03,0,0,8.6619699999999997e-04,2.4061019999999998e-03,0,0,0,3.6813359999999999e-03,0,0,0,1.4436599999999999e-04,0,0,0,6.4964799999999996e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4436599999999999e-04,0,0,7.0258170000000002e-03,0,0,0,0,5.7746399999999997e-04,0,0,0,0,0,0,0,0,0,0,0,0,4.0181899999999996e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6842699999999999e-04,0,0,4.8531075000000000e-02,0,0,0,0,0,0,9.3356749999999999e-03,5.6519332999999998e-02,0,0,0,3.1279300000000001e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8227670000000004e-03,0,2.6948340000000001e-03,3.2963599999999999e-03,0,0,0,0,0,1.0418421000000001e-02,0,0,0,0,0,0,0,0,0,0,0,3.4407259999999999e-03,0,0,0,0,0,0,0,3.8882606000000000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4436599999999999e-04,0,0,6.7370899999999998e-04,0,0,0,0,0,0,0,1.0586850000000000e-03,0,0,0,0,0,0,0,0,0,5.5340299999999995e-04,0,0,0,0,0,0,0,1.9248810000000000e-03,0,1.3353864999999999e-02,4.5018165999999998e-02,0,0,0,0,0,0,0,0,0,0,0,1.7805150000000001e-03,0,4.2828609999999998e-03,2.5023459999999999e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0692480000000001e-03,0,3.8497599999999998e-04,0,0,0,7.4589199999999995e-04,0,0,2.8392000000000001e-03,0,1.5158439999999999e-03,0,1.9248799999999999e-04,0,0,0,4.0903700000000001e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2376750000000002e-03,0,8.9025800000000000e-04,0,0,0,0,0,0,0,0,1.3883207999999999e-02,0,0,0,0,0,0,0,0,3.3685399999999998e-04,5.4137289999999999e-03,3.0798100000000001e-03,2.8151389999999999e-03,0,0,0,0,0,0,4.1866170000000001e-03,0,0,0,0,5.8949500000000004e-03,0,0,4.1625560000000004e-03,0,0,0,2.2136140000000000e-03,6.2558600000000002e-04,0,3.3685399999999998e-04,1.9104448999999999e-02,0,0,0,0,0,0,0,0,0,0,0,3.1279300000000001e-04,0,9.3837969999999993e-03,0,0,0,0,0,5.3415460000000000e-03,0,0,0,0,0,0,2.1173695999999999e-02,4.8603259999999999e-03,0,0,0,2.0451870000000000e-03,0,0,0,0,0,0,8.2529290000000009e-03,0,0,0,0,0,0,2.1895529999999999e-03,0,0,0,0,5.5340299999999995e-04,0,0,1.2367364000000000e-02,3.5850919999999998e-03,0,0,0,6.7370899999999998e-04,0,0,4.3309799999999998e-04,1.2511730000000000e-03,0,0,0,0,0,0,0,2.0692480000000001e-03,0,1.2271120000000000e-03,0,0,2.4782850000000002e-03,0,0,0,0,0,0,0,6
